Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CNDP1	2.6813274982627906	-0.631368288092271	1.3693961649850361	-0.46105597798221537	0.6447584442105871	0.8836529719158672
CNDP2	464.07834452131146	0.16750383009579853	0.19271054168151192	0.8691991036620512	0.3847382376077181	0.764208908717286
FAUP1	7.6289730331974335	-0.532460759341349	0.6233810317747362	-0.8541497610626015	0.3930220153436045	0.7687782781868744
C18orf63	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
CYB5A	24.10589737498989	0.36607894000215085	0.4918691919672318	0.7442607627812945	0.45671873405821317	0.7977869271710477
TIMM21	47.28315839497387	-0.2382158140224273	0.3156447419232952	-0.7546959679129269	0.45043142637950284	0.7945407201581599
FBXO15	0.5300301788420136	-0.4458375058838867	2.3320118835971835	-0.19118148969128398	0.8483834052226273	
LINC02582	0.8379213508456795	-1.3958309322137483	1.9941249835099362	-0.6999716385664516	0.4839450165603252	0.8118865330079711
NETO1	2.098635624991294	0.4313877175306492	1.0755745645656645	0.40107653317820047	0.6883637775775948	0.9019786128109226
HNRNPA1P11	0.043519208310095314	1.5173333530884876	2.2487343518365353	0.6747499329341794	0.49983465455300646	
CBLN2	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
LINC01541	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
GTSCR1	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
RPS2P6	0.08564978154363993	0.9678810039231844	2.096158963738005	0.46174026906680643	0.6442675896333758	
LINC01910	1.0330209148510097	1.0567148379817628	1.3638785972797574	0.7747865829769381	0.4384657787180034	0.7879856618401667
LIVAR	2.757289980777566	0.8825340318098589	0.8444004326553828	1.045160563258545	0.2959487668441444	0.7146526204312161
LINC01909	3.2955278199197657	-2.3423621098027074	1.4151313562205636	-1.6552259262055564	0.09787867804816014	0.5265525806656182
SOCS6	93.75244180892415	-0.02390415312975275	0.3581459984915568	-0.06674415805406879	0.9467853796227107	0.9849560212998586
RTTN	96.88925377781885	-0.8298141006195023	0.44536013376279265	-1.8632428852769234	0.06242810172854795	0.457720219237782
CD226	0.598092756345957	-1.3397603075474658	2.1251401150777607	-0.6304338702384539	0.5284107565070258	
SDHCP1	0.41178158408265075	2.9045976945836363	1.8129922335053317	1.602101564973469	0.10913315200600676	
CCDC102B	3.101752296102855	-0.47202417095996385	1.1166445540433185	-0.42271658358139663	0.672502054687728	0.8956551528540323
TMX3	84.55210367039297	-0.40429706385906006	0.37792334640441816	-1.0697858909897016	0.284715694471551	0.7090362524962657
AKR1B10P2	0.042082628865554875	1.5766332178494407	2.1337744592084946	0.7388940340181404	0.45997134533127204	
CDH19	0.04648825593515568	1.4377244064748673	2.392391925796117	0.6009568879465412	0.5478687014175724	
SERPINB8	96.50209421423693	0.4420601950529298	0.20288089267659623	2.178914875722669	0.029337992476834055	0.37114249581417397
HMSD	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
SERPINB10	0.821625228337358	-0.3011075818513504	1.5999366447040175	-0.18819969081154098	0.850720114854312	0.9565816037046437
SERPINB2	160.07227498194925	0.20580503008081372	0.9045956172785149	0.22751053194352217	0.8200267806410712	0.9470643120349197
SERPINB7	30.425198691325285	-0.6949619322438892	0.5148015963528684	-1.3499607172304315	0.17702858381150388	0.6215429791867783
SERPINB11	0.0842132020990995	0.924276324968294	2.27099017543526	0.40699265675649454	0.6840133815422711	
SERPINB3	48.641578718083906	-1.5833115748490232	1.0315441747639111	-1.534894591607184	0.12480972224610005	0.5622522948761208
SERPINB4	59.49146024971631	-1.5400341520141234	0.9262160953814726	-1.6627158172843486	0.09636933449769157	0.5235495779395156
SERPINB13	53.22103909431353	-0.3385358100807758	0.7382283664118072	-0.4585787074618178	0.6465367299079139	0.8844071454770941
SERPINB12	0.17426861071234023	0.17574591428791006	2.427306881131616	0.07240366500587553	0.9422806681991664	
ATP5MC1P6	2.7851854223479533	-0.8201439488805876	1.102602415998503	-0.7438256410293419	0.45698196569220206	0.7979035450235108
SERPINB5	187.07980826441863	0.1707058794525845	0.1810690445553902	0.9427667764622486	0.34580020890722996	0.7464331578197922
VPS4B	191.86575702631063	-0.7916396175993702	0.22274852717367005	-3.553961176058208	0.00037947522812042576	0.06339831012025608
KDSR	161.07803523916104	-0.20748548746868395	0.30887198885466327	-0.6717523600572087	0.5017413618187923	0.8216083102514812
BCL2	23.415473844923742	-0.5346038671406836	0.5345407665875289	-1.000118046287765	0.31725338374320367	0.7274268243915816
RNU6-142P	0.8553232722991162	-1.4445681685323788	1.9794236637869054	-0.7297923102367709	0.4655171455939918	0.8022984027695204
PHLPP1	221.23497533299835	0.11764659823725887	0.3167413200650706	0.37142801012854854	0.7103187662550597	0.9095113928984444
ZCCHC2	46.51651662939968	-0.47909596506530594	0.3032730491980872	-1.5797512054965934	0.11416385400478854	0.5493275894268289
RPL17P44	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
TNFRSF11A	6.67667705135287	-0.6204526323863014	0.8225736232823738	-0.7542821880313464	0.45067979546935255	0.7945736413853554
PIGN	82.21300236953064	-1.1068381988211755	0.4056902853664517	-2.7282837148081853	0.00636648247855179	0.20775564776001976
RPIAP1	0.04356715267808506	1.5720833441835993	2.135832475451762	0.736051802869548	0.461699172592027	
RNF152	55.76930746219503	-0.5338539112376782	0.3228416694395057	-1.6536090652873798	0.09820696958816404	0.5272319787255815
LINC01544	1.1947456036289807	0.231581484211447	1.242692416199554	0.18635462902371105	0.8521666699149493	0.9570961788570164
CDH20	0.8480444863404346	-1.4354281921114844	1.9822889321525123	-0.7241266239391212	0.46898800078874414	0.8037458887537664
HMGN1P31	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
CTBP2P3	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
MC4R	0.06676333627767315	1.2121108528659355	2.1578117263730223	0.5617315162631558	0.5742989580470965	
RPS3AP49	0.08852294043272081	0.8873064904193282	2.304385363325343	0.3850512611913576	0.7001994370293683	
SINHCAFP2	1.9431733101917716	-1.6645214237965857	1.4504070787063408	-1.1476236211431203	0.25112397416225496	0.682557092317474
RN7SL342P	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
NFE2L3P1	0.10745733006667732	0.6946655904507308	2.249155642189342	0.3088561669189505	0.7574309413660909	
PMAIP1	122.6756595178806	-0.5671204211055281	0.20883090660542153	-2.715691993700347	0.006613741602272168	0.21089528074977826
GLUD1P4	1.0466291610565104	0.8147735785003098	2.470092544548485	0.3298554867098085	0.7415091591596662	0.9213832263742925
RPS26P54	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
CCBE1	81.47488102663795	0.11200678409049132	0.35473642540375105	0.31574649815848016	0.752194930306743	0.9264282672383751
LMAN1	476.3999947336481	-0.13927369641664686	0.244906342298295	-0.5686814604703541	0.5695723316049566	0.8536981463876255
RAX	0.30798056585394645	1.1162226700762574	4.032750193891842	0.27678944055769455	0.7819417897393095	
SEC11C	31.80039378817484	0.045992920839357375	0.39365406090734495	0.1168358856335609	0.90699010586088	0.9751607618790964
OACYLP	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
RNU2-69P	0.10740938569868759	0.7332962973321651	2.080948136106233	0.35238566719124137	0.7245490494451335	
ZNF532	309.0045457922834	-0.21803065287980378	0.1281742553407645	-1.7010487191842605	0.08893383914703537	0.5100528358218535
MRPL37P1	7.413176274304842	-1.370621525237671	0.8407662286231427	-1.6302052563198584	0.10305812338282909	0.5337841097123818
MALT1	117.34764793129115	-0.5238393693297282	0.252928144433558	-2.0710995626955078	0.03834949272420491	0.39977203800361255
ALPK2	0.06676333627767315	1.2121108528659355	2.1578117263730223	0.5617315162631558	0.5742989580470965	
NEDD4L	442.05591842776744	-0.7852820279022832	0.29653276532283207	-2.6482133502088883	0.008091844004110779	0.23049946513171096
HMGN1P30	0.020323024710507218	1.6977593712004044	4.0888184789739	0.41522003970850313	0.6779808299905703	
RNU6-742P	0.19598027049939815	0.038092343994180045	2.0436479892551467	0.018639386134235207	0.9851287826953337	
ATP8B1	175.39233609359377	0.14224214233474866	0.16719523607934114	0.8507547563571058	0.3949055991391207	0.7688899734543484
FECH	16.293161766941086	-1.2907206828400317	0.5741210973386037	-2.2481680064071807	0.024565478932530374	0.3489690528300663
ONECUT2	24.305246662450664	0.0818639652722612	0.7641262004594976	0.10713409018436136	0.9146826027372625	0.9759665862762811
BOD1L2	0.04356715267808506	1.5720833441835993	2.135832475451762	0.736051802869548	0.461699172592027	
LINC-ROR	0.043519208310095314	1.5173333530884876	2.2487343518365353	0.6747499329341794	0.49983465455300646	
WDR7	64.00421937064607	-0.39182103650742167	0.3139514912725408	-1.2480304996139753	0.21201988808746508	0.6522431149584009
TXNL1	96.87558437903095	0.09488805879748209	0.390309873922608	0.24310955253029756	0.8079205313277599	0.9441017651067499
LINC01905	0.2685378689232228	-0.27681225475469806	2.575329468504433	-0.10748615202056101	0.9144033107615912	
LINC01416	0.06532675683313272	1.2416973608317559	2.109149545366913	0.5887194502444573	0.5560494880294258	
LINC01415	1.705264322298584	-0.016201623432426326	1.2082871684831964	-0.013408752368664782	0.9893016840896839	0.9960188884051818
MIR4529	0.0450037321226255	1.5670681649207743	2.1376317488640337	0.7330861200735511	0.4635059051373447	
TCF4-AS1	0.17417272197636074	0.18311850888388953	2.0687424141147432	0.08851682434434432	0.9294659129324294	
TCF4	30.441769620345777	-0.7737126983549082	0.532654679309626	-1.4525596571454469	0.1463460540826825	0.5894630918502998
MAP1LC3P	0.7549081716184782	1.6866165469047847	1.2825265188722554	1.3150734289594663	0.18848522560863856	0.6305682073672694
CCDC68	71.51887849104784	-0.11076571873352044	0.34195783836867527	-0.3239163028457927	0.7460014009749576	0.9232753329380077
RPSAP57	0.32974017000899414	0.7135949831965086	4.000501728457716	0.17837637167366394	0.858427404386411	
RAB27B	125.0162067684827	0.09315996515383011	0.31584092869546254	0.29495849552689235	0.7680255856290318	0.9313898815094455
DYNAP	0.08857088480071056	0.9583826704105243	2.0982254239288882	0.4567586778240302	0.6478445098613783	
SNRPGP2	1.4733811283123435	-2.554985200114122	2.0726216463580993	-1.2327311183898932	0.21767609781629127	0.6573850972310635
C18orf54	64.28746913646735	0.07986786681316646	0.2742709775538556	0.29120057661763965	0.770897921597025	0.9319617610543757
STARD6	0.5036780002219088	0.7746629094945708	1.6177033614619505	0.4788658588151122	0.6320340605758779	
POLI	37.65110597250371	-0.2637150078984692	0.7023495412039746	-0.3754754469496858	0.7073069034474518	0.9082262269283335
SNORA37	7.502915251926676	-1.4249814521773854	0.9259011420850378	-1.5390211626356438	0.12379912988149612	0.5607761787585172
MBD2	243.16796050911955	-0.017675745403282147	0.1958052841408759	-0.09027205512270543	0.9280710262468486	0.9804995970995981
LINC01917	0.0450037321226255	1.5670681649207743	2.1376317488640337	0.7330861200735511	0.4635059051373447	
LINC01919	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
DCC	0.10740938569868759	0.7332962973321651	2.080948136106233	0.35238566719124137	0.7245490494451335	
SS18L2P2	0.02324412796757784	1.9978412737222588	2.1347024294212775	0.9358874783610369	0.3493311248662323	
LINC01630	0.2307361690382816	-0.12774083723200239	2.5027887457896485	-0.051039400527470094	0.9592941243660749	
MEX3C	169.20379711132384	-0.2841308133027414	0.2376727823852192	-1.1954705559941787	0.2319032334761355	0.6705659397885095
SRSF10P1	0.21189766814030453	-0.06592072290772116	2.1226767786963006	-0.03105546900466314	0.9752253031103594	
SMAD4	162.74071257693836	-0.23465834486036005	0.2589594036935172	-0.9061588091162047	0.3648518016167832	0.7549230619459364
ELAC1	8.479358564943087	-0.403286456689485	0.6570844728714748	-0.613751311040898	0.5393796758312871	0.8389241145615107
ME2	116.89519404978105	-0.39930230782047826	0.25751204432500574	-1.5506160454247302	0.12099372459390823	0.5582846675507911
MAPK4	1.3823684337683937	0.37177291846979477	1.217502385885846	0.3053570348441621	0.7600942412512484	0.9296089014461638
CXXC1	152.95380614515804	-0.12003497477260076	0.2689677982326736	-0.446280095837953	0.6553949321182961	0.88950649170896
MBD1	399.97765885527235	-0.3153235516137157	0.15941461038085822	-1.9780091100832897	0.04792767894214758	0.42143155208374206
CFAP53	6.584189826710001	-3.1906254978449904	1.423453519161325	-2.2414679895728904	0.024995776763146745	0.3524206632494244
RN7SL310P	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
MIR4320	3.0314406252530484	0.7822699651527245	0.8142595314234133	0.9607133044979312	0.3366963397712571	0.7402239924513846
ADAD1P2	1.655136122036934	-2.3575874962289953	2.1580496891241188	-1.0924621004374846	0.27463004014842707	0.7019081321628274
RNA5SP457	0.39478575551988737	-0.817036890588531	2.1238725594341745	-0.38469205082917	0.7004655853449979	
MYO5B	640.4546145210188	-0.032305023869692896	0.3886641298060514	-0.0831180996450934	0.9337576342086413	0.9814414160053516
SCARNA17	73.70150661593865	0.9591698844685392	2.4431178542089995	0.39260074286473035	0.6946143907991481	0.904496399163223
SNHG22	14.471183354759338	-1.994893838701069	0.9835053785186557	-2.0283507159927834	0.042524466261915736	0.4088665725635351
ACAA2	12.423009181989475	-0.37789077120639547	0.6463588852500216	-0.5846454343398118	0.5587861509652396	0.8470409377989561
SMUG1P1	0.2814382745710791	-0.3118196784573258	2.8584130277950894	-0.10908839115453371	0.913132382453512	
LIPG	545.7621966920465	-0.2976366907682693	0.36350099902583083	-0.8188057022289473	0.4128972770735939	0.7774781205670513
SRP72P1	0.042082628865554875	1.5766332178494407	2.1337744592084946	0.7388940340181404	0.45997134533127204	
SNORD58A	0.6191883077076913	2.078010491810961	3.7982011838517478	0.5471038502767394	0.5843073872158497	
SNORD58C	1.3175234672699605	-0.5538732147231724	3.6544289998183324	-0.15156217695040902	0.8795322671160454	0.9679663666109951
RPL17	48.10295041395203	-0.8239614547032895	0.4429816203848026	-1.8600353079830785	0.06288053072430368	0.4581161886201878
MIR1539	0.6983351595622693	-0.224764915415208	3.943395164327327	-0.05699781686818315	0.9545469342026494	0.9869542400017048
RPL17-C18orf32	0.06824786009020334	1.203377973402294	2.162538028757481	0.5564655776683443	0.57789261976862	
C18orf32	13.538596215276176	-1.2175359031729749	0.6454138730842282	-1.8864421016467419	0.0592354036300239	0.4497303312164137
MIR4744	0.0668112806456629	1.2126229229847987	2.1575462833447623	0.562037965231928	0.5740901526594491	
DYM	109.14224356415428	-0.7071754996116817	0.28141215543325543	-2.512952926723905	0.011972530910486409	0.2696164305383385
SMAD7	22.475784378095206	-0.33631278096929296	0.3998302367440679	-0.8411389386355174	0.4002701032383311	0.7706368536017467
MIR4743	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
CTIF	91.64289487776826	0.07633516414549933	0.2553487311959886	0.2989447560125512	0.7649821972915846	0.9304982582737152
POLR3GP2	0.021759604155047657	1.6678420070253237	4.085635481443521	0.40822095230973665	0.6831114670662102	
ZBTB7C	1.6431976723341881	4.403303893485288	1.55427510268403	2.833027361682213	0.004610943899800091	0.1889987313959022
MTCO2P2	2.147633481829078	-2.915547796488992	2.237652297996626	-1.3029494345923571	0.1925920252438601	0.6342566104185859
SMAD2	281.8733620788371	-0.33763724299285275	0.19984371806736956	-1.6895064116002458	0.09112242420524712	0.5141333384275818
SKOR2	2.334221410374301	3.245364846124056	2.0249966038142984	1.6026519945816515	0.10901150760118945	0.5401421516348698
IER3IP1	50.21731051784266	0.32064637828082254	0.5641673053136498	0.5683533506121178	0.5697950595635359	0.8538626210739372
HDHD2	27.035623425232206	0.5680417690664489	0.5154106934873259	1.1021148304530028	0.27041175269145545	0.6979878265877383
KATNAL2	3.6515920151126116	-2.5422209255927464	1.4852788325511135	-1.711611900659912	0.08696821371590041	0.5070567269004359
PIAS2	65.67719061470086	0.029408265041721657	0.2915998932705486	0.10085142594492119	0.9196684029072681	0.9777948475185407
