Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PSMA6P2	0.3081392231170722	-0.2982909580915426	2.553203514054852	-0.11683007502124809	0.9069947105245421	
PRPS2	183.41960627373413	0.21546229441944598	0.3115101016355263	0.6916703287893425	0.4891443844181358	0.6732916381289223
FRMPD4	1.6560952298048388	2.480645459400818	1.3773379333440454	1.801043447179333	0.07169603224603191	0.21238911482922002
MSL3	55.41136877143018	-1.019227511584547	0.5327918173291504	-1.9129939282736477	0.05574882975327013	0.1789989452618511
ARHGAP6	2.004751343351115	-2.761803632876123	2.5632260371095192	-1.0774717457187406	0.2812695667725523	0.4970058346175778
HCCS	102.23534420355013	-0.7705093664117023	0.3893840633998252	-1.978790194144469	0.047839632986054946	0.16045883457289903
RNU6-800P	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
MID1	195.69316391638202	0.01746083520938593	0.35598819721281244	0.049048916076697084	0.9608803134321753	0.9768660459660237
CLCN4	38.033566492400794	-2.508176336571285	0.6961599351631492	-3.602873721802848	0.0003147184424313362	0.003228537826702298
WWC3	167.91036034274111	0.34600758703035567	0.2810338553250771	1.2311953897160266	0.21824979529800748	0.42919793475906765
CLDN34	0.4913964687436166	-0.9130392429355972	2.5226277366665095	-0.3619397462671682	0.7173970574307522	
HMGN1P33	0.13522665320991245	0.7253572997341045	2.5909084664686444	0.27996253403839916	0.7795062493963936	
EIF5P1	2.2418122842747317	-2.4008315997157297	2.517191678789389	-0.9537738504166591	0.3401981286808001	0.5536869675024058
SHROOM2	115.02558119026449	-0.8828120952620316	0.389318987782641	-2.267580372306194	0.02335479510883906	0.09778426492363858
GPR143	2.154015458460703	-2.8486667270015866	2.5701756482043296	-1.1083548818898141	0.2677085820692625	0.48271509900307874
TBL1X	94.80748123201815	-0.3885234612894889	0.4443374699770102	-0.8743882466396338	0.38190685590672124	0.5905025682085332
FAM9B	0.17291256990715978	0.44594917229391945	2.555159014232436	0.17452893139329007	0.8614497957055908	
ANOS1	5.256100449698909	1.0233973433404973	1.0110415740979897	1.0122208320202173	0.3114324778309592	0.5274273564590529
VCX3B	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
VCX2	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
MIR651	0.10271307437235741	1.0550770039529282	2.587089138744291	0.40782398571122935	0.6834029028298629	
PNPLA4	59.33901954159215	0.7855170404493597	0.5047882246150276	1.5561318631163148	0.11967673960311186	0.29659858452916577
VCX	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
STS	111.0657914781489	-2.169459158328191	0.41716752831650994	-5.200450684843804	1.98805864674109e-07	5.383545870748592e-06
PUDP	82.6561297057053	1.146710779385199	0.45098618995018136	2.54267382225578	0.011000786897983113	0.05641005010845476
NLGN4X	3.439503194819958	2.047993614891313	1.074711106613153	1.9056224526657815	0.05669920693305044	0.1812288138283615
PRKX-AS1	2.775100856967856	3.0651988280354794	1.384532399353614	2.21388739582151	0.02683652599963335	0.1075446767698038
PRKX	87.8045138426118	1.1583808861748415	0.41219923137480796	2.810245138767712	0.00495037787188131	0.030949865065064554
SNORA48B	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
MXRA5	67.45593274135176	4.124512770659081	0.5142477357282692	8.020478232768518	1.0533425289095757e-15	1.0896769285022993e-13
LINC01546	0.15074366678898932	0.5843779265899334	3.2255717151201226	0.1811703407028948	0.8562338740342679	
ARSD	72.94841012610085	-0.8871808469331367	0.4685362767389052	-1.8935158086542865	0.05828930792224653	0.1848354255347421
GYG2	3.644253632538395	4.013806831091478	1.1665440674129053	3.440767428523355	0.0005800668921418267	0.005446890235542885
XG	25.93802351256769	8.219255554628806	1.07582601023313	7.639948724466797	2.1730826477281452e-14	1.786390351574378e-12
ACR	0.1078854122320497	1.0381293108867637	2.5921044663008357	0.40049671006055815	0.6887907061685765	
SHANK3	106.63148038686828	0.3706596969622252	0.5045844990616034	0.7345839946561108	0.46259288850669367	0.6524845230917087
ARSA	152.98345203725876	0.2218878139596319	0.4101491180398388	0.5409930296085128	0.5885123871561023	0.7481011994615847
MAPK8IP2	6.84065965078517	0.7682000256356383	0.9701201718848342	0.7918606868498695	0.428441912037443	0.6266843568398979
CHKB-DT	8.639746939333673	-1.2646587605119848	1.0126434787241265	-1.248868715478604	0.21171309574348451	0.42159456526662953
CHKB	4.367446343407497	-3.7662204148716594	2.480968667905413	-1.5180443282467309	0.12900322415711185	0.3108840949651953
CPT1B	8.506257476602034	-4.641972689647183	2.586080449790396	-1.7949838683570032	0.07265627016123345	0.2141878948894577
CHKB-CPT1B	5.463736424315799	-4.0077702162357935	2.7617300777071425	-1.4511810001226277	0.14672946608764	0.33832662015249226
SYCE3	0.20542614874471482	0.2224346791958417	2.559179123628068	0.08691641672994856	0.9307379502401969	
KLHDC7B	0.8904245388342604	-1.6922594466151442	2.5529849680837544	-0.6628552332939656	0.5074232751396426	
ODF3B	39.5105868718039	-1.0191517380890907	0.9278557065894661	-1.0983946435326704	0.2720322003444198	0.48713419596831137
TYMP	43.312491275505316	1.0541779749344897	0.5296127894175015	1.9904692560274746	0.0465392674165573	0.1574206042870447
NCAPH2	301.5767545035655	-0.433775768320494	0.4658238267879517	-0.9312013327260601	0.35174942862811576	0.5643164601475684
LMF2	378.70419862741244	0.40154354842551	0.3348847649747729	1.1990499133508166	0.23050853796627424	0.4441800144528018
MIOX	1.0973302392583766	-1.9751759686907164	2.5577024804847457	-0.7722461794369349	0.439968635301078	0.6353123122969411
ADM2	52.821111640243714	-0.10585096804682391	0.6122039156579507	-0.17290148811456596	0.862728861925474	0.9225015663479591
SBF1	1207.2863950751466	-0.17116985971700832	0.27366293557200416	-0.6254769552889319	0.5316580685430766	0.7068082175706851
PPP6R2	370.793498842219	0.15221753415397138	0.3653825033385277	0.41659776470725396	0.6769726446103765	0.80849506353339
DENND6B	18.632205348523616	-1.934832733788606	0.9889377378533752	-1.956475781770069	0.05040913265610107	0.16617145877720105
PLXNB2	2348.7681180398226	0.20112101176144317	0.3569295125574612	0.5634754333436219	0.5731111840026564	0.7375266854584468
MAPK11	26.345595890298807	0.6845178687283242	0.552081539518811	1.239885451205167	0.21501776584356636	0.42568731743235416
MAPK12	172.56997619791395	-2.0585934205366136	0.5056355569790173	-4.071298768694071	4.675173984131314e-05	0.0006652909872008812
HDAC10	136.29224246181812	0.48631084162579347	1.216788231533754	0.3996676077420651	0.6894013533377688	0.8163753389300111
TUBGCP6	419.71194905241435	-0.01823998193816516	0.34619384758017585	-0.05268719263978519	0.9579811436453308	0.9751929227201681
SELENOO	176.54150642780672	0.14002787204813044	0.35994669806105395	0.3890239104912667	0.6972584588386685	0.8212323389142689
TRABD	433.80949305768706	0.04576675860376127	0.4361779855094016	0.10492679622588333	0.9164338960157665	0.9518851320314129
PANX2	26.291386591175137	-1.3186480051837248	0.8609417507627654	-1.5316344038553678	0.12561267775066204	0.3056735625876425
MOV10L1	0.8197856499701313	-0.5615125488462636	2.7736600883860336	-0.20244461504041122	0.8395691526323444	
MLC1	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
TTLL8	0.2807979821392095	-0.16597591366482148	2.531871394824039	-0.0655546383612255	0.9477324047272548	
IL17REL	2.0405183150396344	-2.5748512723223844	2.4456084138388734	-1.0528469143924144	0.29241115935386364	0.5083994984743693
PIM3	387.88244505271945	-1.7305076792304457	0.40649120029160485	-4.2571836192001955	2.070183217376249e-05	0.0003274944481509128
CRELD2	181.98243676541694	1.16923032001222	0.26954614926525006	4.337774155555178	1.4393294076147305e-05	0.00024072490201469253
ALG12	118.49799793761159	1.0379989812178847	0.6974132379186635	1.488355719079342	0.13665710784726384	0.3227400261510217
ZBED4	260.99117679601517	0.294350638208501	0.2946347608881194	0.9990356783471103	0.31777740809342647	0.5338235518712162
BRD1	326.428467456636	-0.43653821689747585	0.28794219330324844	-1.5160619980335164	0.12950367632104257	0.3115600595473841
RPL5P35	0.1677402320474675	0.4612354950918313	2.6184562532115048	0.17614787129864462	0.8601777729941734	
C22orf34	0.03768591669724733	2.0791815127988253	2.6217456623491135	0.7930523325194921	0.42774733331162396	
LINC00898	0.5187377097214794	-0.9887400042714878	2.5301640680296837	-0.3907809840337548	0.6959591320905401	
TBC1D22A-AS1	19.22352721020953	-0.10079713795289466	0.5633983681769129	-0.17890917625313982	0.8580090174331284	0.9199193358235697
TBC1D22A	193.368279441505	0.44699910085486416	0.27522565313836606	1.6241185941709482	0.10435050026788012	0.27301933957555335
CERK	117.83393472407231	-0.03380675359582824	0.37678463042402877	-0.08972434347383687	0.928506270666386	0.9581660204018624
GRAMD4	124.0322707196652	0.25200983243364	0.39097511854519357	0.6445674429906456	0.5192075387731567	0.6972496804965657
CELSR1	1397.8548206645032	2.0419652273949684	0.26377867470791894	7.7412066371780375	9.84776962799747e-15	8.479112331864695e-13
TRMU	191.48469678351853	-0.6400174964576135	0.5690876424513857	-1.1246378390869505	0.26074253241706835	0.47594497243729555
GTSE1	197.50563330975143	0.3623491797561497	0.2575525037968892	1.406894417310364	0.1594586992550341	0.3564350901663656
GTSE1-DT	6.765725181076765	0.26864001203008386	1.1693532854380364	0.2297338326880846	0.818298603262811	0.8955277832212886
TTC38	98.9640503103697	-0.05109752384369159	0.3915132237866597	-0.13051289391832968	0.8961606535234721	0.9410977524442112
PKDREJ	13.24040813684472	-5.106961455397763	2.421821443730162	-2.108727490467616	0.034968110524723754	0.12851559140718566
CDPF1	16.903784205193706	-0.3465799634398098	0.6069153304501352	-0.5710515883373045	0.5679646735954574	0.7332014936121188
PPARA	96.30114180040758	-0.1763803605922562	0.36693590340870297	-0.4806843891637365	0.6307408277750743	0.7773424607646686
MIR3619	6.671421072580213	1.2856397881050952	1.155562245324723	1.1125664526568357	0.26589467511947784	0.4809011242889795
MIRLET7BHG	275.60111066285	-0.36479812632177067	0.4200668963225772	-0.8684286467592424	0.38515971813828564	0.5930858763773422
PRR34-AS1	14.913795809761146	-0.800908267683006	0.7171630746895102	-1.1167728734915032	0.26409145012513935	0.4793474581177246
PRR34	8.477267997455623	-1.1018373312732272	0.9325390274795974	-1.1815455426580885	0.23738607247513321	0.45120015881060105
LINC00899	18.58685123166295	-4.236359748905992	1.508648576813581	-2.808049411913816	0.004984257850403724	0.031102224006018458
WNT7B	411.5816140921693	-1.2122427490851555	0.44547383689306386	-2.721243423721323	0.00650368504990144	0.03807912766578223
MIR4762	2.2455050704550223	-2.3572683639324925	2.4702566696011456	-0.9542604997047143	0.3399517972331526	0.5535790939380326
ATXN10	269.0253746371954	0.3060143349223044	0.3103018010944274	0.9861829156098957	0.3240433613019047	0.538629216014919
RNU6-1161P	0.5837648673965894	-1.1406744266471849	2.545935784301296	-0.4480373910767079	0.6541262116284623	
LINC01589	3.6998839119057565	-3.5205832759209286	2.642343680269714	-1.332371448199187	0.18273815952278105	0.386403289119539
FBLN1	795.1474906063729	-1.804273888507412	0.4432213317025689	-4.070819158402331	4.684810815151123e-05	0.0006656335366527219
RIBC2	4.2649338180436835	-0.2727622102402043	1.3213059474128843	-0.2064338019323022	0.8364520692830429	0.9063196275569771
SMC1B	3.9563925586466366	0.15679783188859192	1.2986428404452914	0.12073976539602492	0.9038971611527609	0.9454338157038874
FAM118A	175.26553805809476	-0.24971411757546097	0.4306956341975248	-0.5797925443120177	0.562054526007574	0.728439755201539
MIR1249	1.9270211716185657	-2.001896615262158	2.5128271250874965	-0.7966710464383624	0.42564210360505705	0.6248225203909056
KIAA0930	523.4113014061661	1.0535659827217558	0.2769678775677074	3.8039284265526487	0.000142419345526099	0.0016952229014334757
NUP50	470.0079630421842	-0.33933811871425196	0.3329173069497536	-1.0192865063799985	0.308066968148207	0.5239927167449735
NUP50-DT	77.04187866907668	0.032730555903502274	0.49168464436005505	0.06656818812412223	0.946925471749016	0.969135484481235
PHF21B	1.708711842646902	-0.5646869680052489	1.6602592967810668	-0.34011974460861116	0.7337663531736791	0.8451600442447067
ARHGAP8	23.812412317055593	-6.047932227820402	3.139668937644623	-1.9262961630462718	0.05406740425916992	0.17505560949292603
PRR5-ARHGAP8	1.3116215120430745	-2.209763407418756	2.550714018400189	-0.8663313062452696	0.3863085029639508	0.5939766456681138
PRR5	62.48103090777572	0.18923983617739717	0.48379366062076845	0.3911581560092758	0.6956803358228019	0.820210653599354
RTL6	116.47339630934043	-0.2813592126792787	0.45802697606174747	-0.6142852438484936	0.5390268518062443	0.7124858552264864
MRPS18CP6	0.5988424876463396	0.6253586936497982	3.3628894305331376	0.18595874368389706	0.8524771147151748	
SHISAL1	9.137496893139446	-4.50177886102669	2.484781572123253	-1.8117402799232396	0.07002633662556965	0.20932872769857785
PARVG	0.28597031999890177	-0.17604931046331637	2.5550439612883014	-0.06890265417372662	0.9450671058175675	
PARVB	80.93366727375295	-0.07700061693202113	0.3732233430919093	-0.20631243558916168	0.8365468652926396	0.9063196275569771
SAMM50	146.61767046628447	0.8103109633141101	0.33461398171943013	2.421629123655527	0.015451110691734092	0.07193849615109775
PNPLA3	63.96458343017808	1.5103508933129661	0.41853086389511224	3.608696570801704	0.00030773929139431803	0.0031746281858459225
PNPLA5	0.03251357883755504	1.843552628447941	5.058204820672301	0.36446776945717063	0.7155087373628684	
SULT4A1	7.537385351067992	-4.227442478656438	2.547053208081074	-1.6597385815278483	0.09696705421490089	0.26100735803437874
EFCAB6	2.1525359067813015	-2.8101492147796527	2.6294894961077815	-1.068705244473989	0.28520250762400823	0.5009270293197717
EFCAB6-AS1	0.07019949553480237	1.4809774185139202	2.6047807857546053	0.5685612496119825	0.5696539284728956	
MPPED1	0.07537183339449466	1.4365400640971409	2.667963463996507	0.5384406808724655	0.5902728474778033	
SCUBE1	0.9069817107634119	-0.7571393573780194	2.5625032720444993	-0.29546864023082164	0.7676359049894507	
TTLL12	852.5156267919335	0.666815246864161	0.3794986649162105	1.7570951060167421	0.07890159977642917	0.22627224081656544
TSPO	314.21938109366545	-0.4171946715263155	0.30043650890513357	-1.3886284095321109	0.1649457738644552	0.3636192361953882
MCAT	65.7754950753723	0.02124747193410802	0.5768577613057628	0.03683312136775745	0.9706180649262046	0.983219333675384
BIK	40.1214701723647	-1.966715479703386	0.6967180596465845	-2.822828334177267	0.004760205230876746	0.03008044582064667
TTLL1	5.674624412238473	-1.0213428574038719	1.1687711029416363	-0.8738604632107109	0.38219424814820535	0.5906518516913691
PACSIN2	298.30589514823833	0.3179120101892519	0.2996326212788046	1.0610060040606812	0.28868717259224574	0.5045249470072123
ARFGAP3	176.5173400439332	-1.0786086991308015	0.3892016415471779	-2.7713364590217324	0.005582670798563856	0.033912562547691955
GOLGA2P4	2.0626872181578046	-2.5990808590423438	2.4401086487920804	-1.0651496441885728	0.2868082168432814	0.5026924143301146
RPL5P34	27.356500717810015	-0.0030270039683921953	0.7313502237894459	-0.004138925332801515	0.9966976248073126	0.9983240895997528
A4GALT	262.7138733573231	1.4072720795202498	0.34992777437547995	4.021607264618604	5.7802375216104565e-05	0.0007966863302614892
ATP5MGL	2.2028498915304584	-0.9689165830065865	1.6543079681649857	-0.5856929916630587	0.558081844566098	0.7255379190793653
CYB5R3	704.1461350518425	0.9789943545918433	0.587036448793949	1.6676892152151053	0.09537743743125902	0.25801089068006516
RNU12	21.30886827810709	2.5709841455456686	2.751991217939609	0.9342268713599098	0.3501868773249922	0.5632230901443276
POLDIP3	246.42220446949673	1.068173225176351	1.9592879017229186	0.5451844132947703	0.5856266904413612	0.7461756073752577
RRP7BP	100.61241440811197	-0.3897320363066032	0.6395407431391658	-0.6093936007792337	0.5422635784929988	0.7148655164927032
RNU6-513P	2.119474746544315	6.006865092972193	2.756960769998274	2.178799625420841	0.0293465568033024	0.11435106003295226
RN7SKP80	17.406812549130173	-0.2537930302904827	0.9108284704982103	-0.2786397642485434	0.7805212933118499	0.8726708804192548
SERHL2	24.626745256553114	-0.9720280883341678	0.9136324213648251	-1.0639159311817203	0.28736678532809756	0.5029533300096557
RRP7A	323.7373434567773	1.0970151413325808	0.30904271634082564	3.549720097990419	0.00038564094353464866	0.0038509719816957814
SERHL	2.104666686056091	-2.045879910791615	2.731963681635391	-0.7488679020677621	0.4539368282820927	0.6463061656950888
NFAM1	12.772676390752935	-5.035188178404138	2.5715320163944666	-1.958049966441387	0.05022414988183048	0.16579912081821915
LINC01315	3.4285518188272777	-3.247740702550042	2.4262426810745454	-1.3385885624234704	0.18070465161537952	0.3837499082972666
