Gene_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RALBP1	358.43820009551007	0.5519897997395341	0.2584805013303531	2.1355181412081023	0.03271870996256425	0.11498119636753347
TWSG1	153.21525230479205	1.1611890306912578	0.435274301843807	2.6677178638217347	0.007636835832694106	0.0386405331526792
ANKRD12	180.68925366299248	0.18166434500900155	0.5025349949895603	0.36149590937995363	0.717728762381273	0.8311900757157976
NDUFV2-AS1	9.142830356534597	-1.3357389750424509	1.00735672370723	-1.3259840765510778	0.1848449718290387	0.3672892053837775
NDUFV2	129.44113911687123	1.327019253356959	0.7619080892658471	1.7417051637234051	0.08156004849153697	0.21538980489207896
MTCL1	579.6469566781559	-0.013357945779453834	0.3080859072171985	-0.04335786047505436	0.9654162685597291	0.9833742637606062
GACAT2	9.337848841110715	-3.324880164859613	1.5049394317259752	-2.2093116139872793	0.027152973930565316	0.10051566657495108
RAB12	113.46712093207661	0.4317375835600703	0.4370001742170187	0.9879574632518683	0.32317348094239295	0.509894634634091
AKR1B1P6	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
PTPRM	180.00886021188586	-0.9408171118425328	0.32470038521053224	-2.8974930572765323	0.00376158063811802	0.02232324329597077
LAMA1	73.34242991224679	3.3040089324511257	0.41649261717339314	7.932935173915963	2.1402616565957527e-15	1.9302276888448534e-13
SCML2P1	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
LINC00668	1.5414961882580074	-2.5112483775438	2.5398132461989364	-0.9887531617933379	0.3227839256034031	
ARHGAP28	3.311185638006431	2.8414978911416076	1.1964739823565798	2.3748931719726847	0.01755402984637849	0.07293994831846837
RPL6P27	75.42745756257222	-0.8758633651871239	0.3962400251047792	-2.210436376172539	0.02707489156671165	0.10029516292008919
L3MBTL4	3.89994769977879	2.909244039553084	1.0074411912849945	2.8877556970271723	0.0038800110086438327	0.022839185531435425
EPB41L3	27.4162636913642	6.197812950627948	0.9135454169407643	6.784351205419953	1.166093458916034e-11	6.402846292079649e-10
ZBTB14	19.411757267593693	-0.23931115887819002	0.6349624248992218	-0.37689026861104785	0.7062551536054249	0.8229170234150678
LINC00667	49.730710560039576	0.8544559946225577	0.3877869725962118	2.2034159345323627	0.027565446111387705	0.10165342267263018
LINC00526	3.157054172269407	-2.8888690221569884	2.478644954017753	-1.1655033600009084	0.24381530094321724	0.43282500032816307
AKAIN1	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
DLGAP1-AS5	0.2184629454398072	0.07653328955636512	2.5337758709982316	0.03020523260654989	0.9759033754204552	
DLGAP1-AS3	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
DLGAP1-AS2	17.689628858164788	-2.6423245311207237	1.0381374287584937	-2.545255048053391	0.010919794740955934	0.0510254891976051
DLGAP1-AS1	23.499600974969248	-0.5639848402822129	0.6497521245999615	-0.8679999940430305	0.3853943359047346	0.5673833892208247
DLGAP1	1.798453742761217	-2.394995806712915	2.4501106351102098	-0.9775051674779512	0.3283191207560494	0.5149790588339007
GAPLINC	1.221159807589189	-0.041655689733679516	1.6436815487721168	-0.025342919840401972	0.9797814398310017	
BOD1P1	0.6900357350773294	0.14881044147641653	2.8599456583310574	0.052032611543834706	0.9585027083457509	
TGIF1	296.24592328828976	0.5379234648205438	0.2897728010732415	1.8563628567906238	0.06340185524530056	0.18172564389254303
IGLJCOR18	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
MYL12B	505.6465738334752	0.08685412633560526	0.2772578159831714	0.3132612367576213	0.7540821976253684	0.8568405983358932
MYL12A	352.141398807929	0.31556226629786005	0.2544274470609293	1.2402838999610384	0.21487040525788081	0.40206775681774604
MYOM1	9.261915041835525	-4.594047182077247	2.4822959878862187	-1.850724975787144	0.06420912906271402	0.18352470682817884
SNRPCP4	1.5307606679347732	-2.48943570857828	2.558717252864914	-0.972923329371754	0.33059140918056096	
LPIN2	93.03481925553515	-1.4139244307448935	0.4240772158590836	-3.334120244778078	0.0008556965732918972	0.006870043613800168
EMILIN2	5.611807145373872	0.07344534134269741	0.8956210609413847	0.08200492880939984	0.9346427940363172	0.9645105171906269
SMCHD1	343.57278237470126	0.07484218849229224	0.45528544828166734	0.16438519784623185	0.8694279154691378	0.9279655565768833
CBX3P2	0.6270299856552128	-1.306702839568782	2.5357479438491417	-0.5153125896201146	0.6063346028354247	
KATNBL1P3	1.0204140333178486	-1.1044397939270414	2.5202413368458862	-0.43822779103737014	0.661221164588612	
NDC80	79.32784018491533	0.3741384695290015	0.4441100516672327	0.8424453986674	0.3995386903757727	0.5789519184715868
METTL4	30.79193404482429	-0.5286442186941296	0.5913602667624086	-0.8939461245652534	0.37135071749175486	0.5550942019774163
RN7SKP72	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
LINC00470	0.7228420579710735	-1.518416986666144	2.513742082982855	-0.604046452078473	0.5458127591110762	
COX6CP3	0.22383070560142443	0.06085435911755815	2.565309985062388	0.023722029490357354	0.9810743339568263	
RNU1-109P	1.6161577459354401	-1.7696739467558367	2.7356548383160004	-0.6468922621266077	0.5177016741407113	0.682069225997844
YES1	261.33246066504086	0.13547946227597868	0.3046045566962426	0.4447716204425706	0.6564848053573793	0.7874892506123817
ENOSF1	235.81014811401064	0.47960066182998	0.41601145310252813	1.1528544665134015	0.24897012405037044	0.4385561925140798
TYMS	77.48234918526276	0.8149831995177956	0.473626204131125	1.7207308050298773	0.08529968372642152	0.22236427960792166
TYMSOS	4.076100691454792	-0.6641292330808217	1.2094590860024328	-0.5491126080799775	0.5829281732637261	0.7333885282087625
CLUL1	0.10117983247747779	0.9069451165154911	2.8641267852788164	0.31665676295373985	0.7515040597894491	
LINC01925	0.07818874197488627	1.3001778058648183	2.6684657214260934	0.4872379642823261	0.6260897043508216	
COLEC12	1.7504644273147032	-2.2404852567513687	4.57825379246921	-0.48937550391740026	0.6245758753043893	0.7644142361536307
THOC1	79.75883393064863	0.06184612465010515	0.5666484054426143	0.10914373720296022	0.9130884848050164	0.9530593767399925
USP14	255.42348614492897	0.5950130501210473	0.2816811646134008	2.11236363971189	0.034655271187248586	0.1196722114015875
ROCK1P1	3.0265952011956387	-3.0548337909538787	2.4253943269585334	-1.2595204651874767	0.20784240301140677	0.3938517328510474
RPL23AP87	0.106547592639095	0.922929043317164	2.578519454982168	0.357929835097384	0.7203958226978299	
METRNL	70.0529691183075	-4.155444836245604	0.8992997149261064	-4.620756314358498	3.823436554833429e-06	6.617406990907292e-05
B3GNTL1	29.206588060371423	-0.662303459989293	0.5461612380380958	-1.2126518944632536	0.22526293917962747	0.4133382584187852
ZNF750	58.7608615250803	0.10876236565615827	0.6503518693737353	0.16723618517602232	0.8671842136692552	0.926933093393174
TBCD	493.12275136082917	1.134316214189264	0.43084487891792805	2.6327717229414733	0.008469124817696187	0.04201889331393341
FN3K	35.039369497022385	-1.9869171189850743	0.6196095856131544	-3.206724306917972	0.0013425559299189535	0.009835239274482032
FN3KRP	118.06389130948796	-0.31354860081139563	0.37733986632638894	-0.8309448027953252	0.4060048120558337	0.5852521539249559
MIR4525	4.430029869175074	5.147326143832326	1.1230605128206559	4.5833025781526295	4.576889998439151e-06	7.810328167924692e-05
RAB40B	19.66532808949428	-0.1385513126176702	0.6530465576287063	-0.212161462301811	0.831981070943907	0.9074166627514034
WDR45B	281.60252157678826	0.19457663764694075	0.3374050167698314	0.5766856684874834	0.5641518155370535	0.7188599195635398
FOXK2	563.152512594148	0.332661580977552	0.2832013555049911	1.174646852887995	0.2401360303577601	0.42918243602086176
NARF	125.56287879729943	-0.16708750367635913	0.39644741880545376	-0.42146195371838946	0.6734177876500189	0.7995572995795518
CYBC1	142.87617764996634	0.34344725892540234	0.33742845946540245	1.0178372608805304	0.3087553012291345	0.49626451298883206
OGFOD3	98.8452620751518	0.3055858470796835	0.3476174968135016	0.8790864955903865	0.37935437931250815	0.5620567182766018
UTS2R	0.22383070560142443	0.06085435911755815	2.565309985062388	0.023722029490357354	0.9810743339568263	
SECTM1	81.96937773472004	-2.8948404498651863	0.5699727719471711	-5.078910067889172	3.7960633780598626e-07	8.353259059230085e-06
CD7	1.5976141276623843	-2.161627348463066	2.4375590717522218	-0.8867999850806471	0.37518659566104395	0.5585918983898838
LINC01970	5.4703020218770835	-4.12367485125948	2.4249997920289212	-1.7004846205818975	0.08903980682289207	0.22879596162933877
CSNK1D	853.2939160840102	-0.3569040153904218	0.24528520524346184	-1.4550572466699363	0.14565341380479915	0.31682620853365834
MIR6787	0.7299790248661986	4.246345859977627	2.4454091806800347	1.7364561700045538	0.08248320783220078	
SLC16A3	705.1300071974019	-0.20206660644387586	0.20769396222457648	-0.9729055398605385	0.33060025138684246	0.5174379979893337
CCDC57	413.1900919800816	0.19497910452166853	0.3109017620555932	0.6271405579451292	0.5305671033817978	0.6925348991925772
FASN	9855.74484750631	1.1631629296253228	0.4010394283365765	2.900370505837461	0.003727218073682963	0.022179814629239538
DUS1L	511.0419501170069	-0.5979735368681341	0.3623069307417738	-1.650461214318659	0.09884863986005749	0.24537356323504855
GPS1	521.6142883588161	-0.004637784455930442	0.33106577659687114	-0.014008649591038015	0.988823080338811	0.9948110977886289
RFNG	113.9825718414979	-0.2984605686233679	0.3639443641432544	-0.8200719616196311	0.41217508502598044	0.5908501131896735
DCXR	171.3003403162469	0.040392294311943855	0.3043956883467577	0.1326966703481367	0.8944332762555134	0.9421183422997559
RAC3	87.02119182852834	-1.1507797238595472	0.3705063474816817	-3.1059649360432164	0.001896592038431896	0.012981549752632947
LRRC45	89.96302890085624	1.3026950907019799	0.7431062370095883	1.7530401789443886	0.07959511059491445	0.21188179997903825
CENPX	143.8074407875493	0.8213698311140235	0.3387355502099998	2.42481142178556	0.015316340458115559	0.06595651212616513
ASPSCR1	110.47033441984328	-0.8982571367667913	0.33001486665686647	-2.7218687020568555	0.006491392763578223	0.03417700618355794
NOTUM	0.11191535280071221	0.9057061980051794	2.5838788108898028	0.35052193399631	0.7259470320540764	
MYADML2	0.851780979188719	-0.6978022851469204	2.7726892658261506	-0.2516698476628621	0.8012962650397955	
PYCR1	282.9905502024793	-0.5008400394136985	0.5809027107165263	-0.8621754214159667	0.3885909928165452	0.5698723414748323
MAFG-DT	8.949481948563042	-2.0865184806332127	1.1219109421804148	-1.8597897588716799	0.06291527685820529	0.18097889753659252
MAFG	213.86955433725183	-0.6763116661513466	0.2700429769163184	-2.5044593785563394	0.012263868703304327	0.05569133802497133
SIRT7	145.13002591476265	-0.19511343709883974	0.39700263376782013	-0.4914663543843095	0.6230966432509316	0.7637058450270241
NPB	0.03372661082582593	1.7106945964930476	5.0599002158787805	0.33808860323462764	0.7352964187014286	
PCYT2	229.63556872592335	0.5851451744880021	0.31899437151843596	1.834343257226356	0.06660305682475723	0.18801375398827835
ANAPC11	159.91442725762838	0.02305490668913873	0.44992251264018224	0.05124194953893427	0.9591327248349935	0.9793345343374901
ALYREF	440.80608747281593	0.323530667858372	0.2945358239208185	1.0984425037049086	0.2720113111785065	0.4619175323876056
ARHGDIA	1561.0503707872786	1.7194525093815685	0.6924730980176113	2.4830603734700443	0.013025900868833243	0.05827006695525865
P4HB	2668.242414417112	0.9967115996167344	0.25623407565610296	3.88984797226752	0.00010030704193531195	0.0011366825338060154
PPP1R27	3.1331427938347334	-3.125650726161225	2.4217987384000916	-1.2906319078463628	0.19683134626940713	0.3810952628659956
MCRIP1	85.90655098238814	0.6399541953563388	0.311595488655109	2.0537980126685182	0.03999524538157208	0.13261072920658123
GCGR	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
SLC25A10	122.8273931063389	1.1332743810837764	0.8272992034994632	1.3698482680631663	0.17073427111600847	0.3502829706559693
MRPL12	238.7083812831106	1.159472778614921	0.5964157162667062	1.9440681172399321	0.0518872373889832	0.15833612447276324
HGS	790.113295605712	0.09481534350945259	0.2899193778758918	0.3270403799984732	0.7436373441501056	0.8494390085494644
ARL16	69.89436386719115	-0.6512403001544494	0.5185742067404622	-1.2558285616399438	0.20917813383901618	0.3953394417068955
CCDC137	200.03737737648788	0.5214789129766589	0.3689127297733621	1.4135562990657016	0.15749222015316433	0.3335164607376705
OXLD1	51.410868981805365	-0.3350889855285725	0.42090303389228156	-0.7961191974071854	0.4259627569323422	0.603525254144432
PDE6G	1.0756116847901436	-1.3044386802108778	2.609640871541374	-0.49985371337337176	0.6171780861167683	
TSPAN10	6.812426094156931	-2.5372840575285807	1.600666436385505	-1.5851422881447241	0.11293400937679794	0.2675553786868851
NPLOC4	723.8230394036548	-0.4306297521479061	0.27983395852579224	-1.5388759620759718	0.12383458059098762	0.28429692077130825
FAAP100	236.9449544120517	0.1649273608714281	0.4336312344403734	0.3803401318271655	0.7036929489782402	0.8209877447656627
TMEM105	3.398757365089191	-1.0667867563234565	1.7082296787765663	-0.6244984322526752	0.5323002996017003	0.6940352670277855
LINC00482	1.5718734025331094	3.388572994907241	1.5519354538619488	2.1834496959747067	0.02900270962445248	
SLC38A10	352.0782391405339	0.5231615398446078	0.323696505795395	1.6162100315512593	0.10604891062589754	0.2569799997708997
NDUFAF8	105.74914239341274	0.41202048608676023	0.4653994454201018	0.88530506458778	0.37599211917290576	0.5594562169878268
TEPSIN	67.55800803769066	0.20284638368473623	0.4338295666937951	0.4675715978295895	0.6400909798505817	0.7754871299004125
CEP131	166.3426898609643	0.42279746841729565	0.39682327661427774	1.0654553130668933	0.2866699374287006	0.4763964990341763
PVALEF	1.153706585937537	0.10512748333149174	1.650538000059001	0.0636928585271795	0.9492147912720525	
MIR1250	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
AATK	54.60024181551743	0.3810087910824613	0.6275296687931995	0.6071566174953579	0.543746979488948	0.7031545263733009
BAIAP2	628.5626205698825	1.1072976158957932	0.3804772950959826	2.910285660058786	0.0036109855048843693	0.021584070638055404
BAIAP2-DT	36.89501714425153	-0.4634115836190126	0.532538064100606	-0.870194291936033	0.3841942348024632	0.5662871412458018
CHMP6	109.53984804235226	1.284325516591157	0.4215057503296833	3.0469940578191723	0.002311422790754683	0.015170673113075421
RPL12P37	0.6563091242515033	0.38039420853611733	2.963493999088723	0.12836004009223195	0.8978640528884534	
RPL31P7	1.8881106113364343	0.6785183882622989	1.333241219974218	0.5089239502176658	0.6108055315412624	0.7553592242989139
RPTOR	433.58303075915256	0.2922103078383529	0.28186039198653695	1.0367200080113075	0.29986636460672544	0.48797876378868404
NPTX1	19.38884610962713	-1.4844752874643028	0.7801288847126675	-1.90285902311008	0.0570589430913081	0.169136233557103
MIR4730	0.2575573164272503	-0.1287093752412837	2.5349976894527315	-0.05077297536672317	0.9595064256265388	
ENDOV	42.289931653452264	-0.8090204650075298	0.6317792561858796	-1.2805429381959685	0.2003542536806452	0.38550630952297166
RNF213	1827.6182293838378	-0.421870409385814	0.2357424948211631	-1.7895390888513742	0.07352803814583835	0.20078899152282118
SLC26A11	71.5952419049311	-2.112798422439984	0.5389405167017621	-3.92028128701476	8.844567370451352e-05	0.001020878910146394
SGSH	200.5292280352773	-1.8979371607875812	0.38188009272437634	-4.969981931363534	6.695914119593873e-07	1.3531218722440458e-05
CARD14	85.55856067665647	-3.4081212686907234	0.6825582553228313	-4.993158081545399	5.939989909772556e-07	1.2285486659457192e-05
EIF4A3	310.61848867524066	0.04603263672265988	0.31401224931581784	0.1465950351394176	0.8834516727297247	0.9358748594445614
GAA	235.57051751625445	-2.099008705091196	0.4888552131999687	-4.293722657372145	1.7570193580221585e-05	0.00025528112642515604
MIR1268B	0.03909437098744314	1.9470824008346648	2.610977703898498	0.7457292331249865	0.45583099629351564	
CCDC40	9.400788191848978	0.5390575671120247	1.373151500664167	0.3925696231270132	0.6946373791902896	0.8156272411080802
TBC1D16	297.1036319931474	0.28210091406003246	0.3532781329023549	0.7985235648253508	0.42456672384110006	0.6024400416022404
LINC01978	0.2184629454398072	0.07653328955636512	2.5337758709982316	0.03020523260654989	0.9759033754204552	
LINC01979	0.2966516874146935	-0.30756292461785484	2.5472649108428396	-0.12074241799848306	0.9038950600535122	
CBX4	157.791223665678	-0.3320918892405465	0.31923858087557655	-1.0402623903718564	0.29821801230001943	0.486483853991953
